20111117,11354,S15,E59,N,99:99
20111118,11341,N09,W90,N,99:99
20111118,11342,N16,W91,N,99:99
20111118,11343,N27,W78,N,99:99
20111118,11346,S18,W17,N,99:99
20111118,11346,S18,W17,C,23:53
20111118,11346,S18,W17,C,16:38
20111118,11346,S18,W17,N,99:99
20111118,11346,S18,W17,C,15:53
20111118,11346,S18,W17,C,07:16
20111118,11347,N08,W24,N,99:99
20111118,11350,N26,E15,N,99:99
20111118,11351,S23,W18,N,99:99
20111118,11352,S24,E39,N,99:99
20111118,11352,S24,E39,N,99:99
20111118,11352,S24,E39,C,19:22
20111118,11353,N08,E62,N,99:99
20111118,11353,N08,E62,C,19:04
20111118,11353,N08,E62,C,06:46
20111118,11353,N08,E62,N,99:99
20111118,11353,N08,E62,C,22:24
20111118,11353,N08,E62,C,20:48
20111118,11353,N08,E62,C,20:04
20111118,11353,N08,E62,C,10:55
20111118,11353,N08,E62,C,01:30
20111118,11354,S15,E59,N,99:99
20111118,11354,S15,E59,C,17:07
20111118,11354,S15,E59,C,03:28
20111118,11354,S15,E59,C,00:00
20111118,11354,S15,E59,N,99:99
20111118,11354,S15,E59,C,19:42
20111118,11354,S15,E59,C,17:52
20111118,11354,S15,E59,C,13:53
20111118,11354,S15,E59,C,13:19
20111118,11354,S15,E59,C,11:47
20111118,11354,S15,E59,C,09:42
20111118,11354,S15,E59,C,05:10
20111118,11355,N14,E59,N,99:99
20111119,11341,N08,W91,N,99:99
20111119,11343,N28,W90,N,99:99
20111119,11346,S17,W31,N,99:99
20111119,11346,S17,W31,N,99:99
20111119,11346,S17,W31,C,23:53
20111119,11346,S17,W31,C,16:38
20111119,11347,N08,W38,N,99:99
20111119,11349,N15,W81,N,99:99
20111119,11350,N26,E02,N,99:99
20111119,11351,S23,W18,N,99:99
20111119,11352,S23,E27,N,99:99
20111119,11353,N07,E43,N,99:99
20111119,11353,N07,E43,N,99:99
20111119,11353,N07,E43,C,19:04
20111119,11354,S15,E42,N,99:99
20111119,11354,S15,E42,C,23:02
20111119,11354,S15,E42,C,20:47
20111119,11354,S15,E42,C,19:48
20111119,11354,S15,E42,C,11:19
20111119,11354,S15,E42,N,99:99
20111119,11354,S15,E42,C,17:07
20111119,11354,S15,E42,C,03:28
20111119,11354,S15,E42,C,00:00
20111119,11355,N14,E59,N,99:99
20111119,11355,N14,E59,C,22:19
20111119,11355,N14,E59,C,14:17
20111119,11355,N14,E59,C,13:50
20111119,11355,N14,E59,C,11:41
20111119,11355,N14,E59,C,07:53
20111119,11355,N14,E59,N,99:99
20111119,11355,N14,E59,C,06:46
20111119,11356,N14,E67,N,99:99
20111120,11343,N27,W91,N,99:99
20111120,11346,S18,W43,N,99:99
20111120,11346,S18,W43,C,22:59
20111120,11346,S18,W43,N,99:99
20111120,11347,N06,W51,N,99:99
20111120,11349,N15,W81,N,99:99
20111120,11350,N25,W11,N,99:99
20111120,11350,N25,W11,C,07:16
20111120,11350,N25,W11,N,99:99
20111120,11351,S24,W31,N,99:99
20111120,11352,S24,E12,N,99:99
20111120,11353,N07,E30,N,99:99
20111120,11354,S17,E30,N,99:99
20111120,11354,S17,E30,C,17:54
20111120,11354,S17,E30,C,16:35
20111120,11354,S17,E30,C,16:11
20111120,11354,S17,E30,C,11:45
20111120,11354,S17,E30,C,07:34
20111120,11354,S17,E30,C,06:05
20111120,11354,S17,E30,C,02:57
20111120,11354,S17,E30,C,01:50
20111120,11354,S17,E30,N,99:99
20111120,11354,S17,E30,C,23:02
20111120,11354,S17,E30,C,20:47
20111120,11354,S17,E30,C,19:48
20111120,11354,S17,E30,C,11:19
20111120,11355,N14,E44,N,99:99
20111120,11355,N14,E44,C,15:21
20111120,11355,N14,E44,N,99:99
20111120,11355,N14,E44,C,07:53
20111120,11356,N14,E67,N,99:99
20111120,11356,N14,E67,C,21:17
20111120,11356,N14,E67,C,18:14
20111120,11356,N14,E67,C,13:28
20111120,11356,N14,E67,C,04:59
20111120,11356,N14,E67,N,99:99
20111120,11356,N14,E67,C,22:19
20111120,11356,N14,E67,C,14:17
20111120,11356,N14,E67,C,13:50
20111120,11356,N14,E67,C,11:41
20111120,11357,N17,W32,N,99:99
20111121,11346,S18,W58,N,99:99
20111121,11346,S18,W58,N,99:99
20111121,11346,S18,W58,C,22:59
20111121,11352,S25,E01,N,99:99
20111121,11353,N07,E18,N,99:99
20111121,11354,S17,E16,N,99:99
20111121,11354,S17,E16,C,04:48
20111121,11354,S17,E16,C,00:03
20111121,11354,S17,E16,N,99:99
20111121,11354,S17,E16,C,17:54
20111121,11354,S17,E16,C,16:35
20111121,11354,S17,E16,C,16:11
20111121,11354,S17,E16,C,11:45
20111121,11354,S17,E16,C,07:34
20111121,11354,S17,E16,C,06:05
20111121,11354,S17,E16,C,02:57
20111121,11354,S17,E16,C,01:50
20111121,11355,N14,E30,N,99:99
20111121,11355,N14,E30,N,99:99
20111121,11355,N14,E30,C,15:21
20111121,11356,N14,E49,N,99:99
20111121,11356,N14,E49,C,18:19
20111121,11356,N14,E49,C,13:10
20111121,11356,N14,E49,N,99:99
20111121,11356,N14,E49,C,21:17
20111121,11356,N14,E49,C,18:14
20111121,11356,N14,E49,C,13:28
20111121,11356,N14,E49,C,04:59
20111121,11357,N17,W32,N,99:99
20111121,11357,N17,W32,N,99:99
20111121,11357,N17,W32,C,07:16
20111122,11346,S17,W70,N,99:99
20111122,11352,S24,W14,N,99:99
20111122,11353,N07,E03,N,99:99
20111122,11354,S16,E03,N,99:99
20111122,11354,S16,E03,C,00:33
20111122,11354,S16,E03,N,99:99
20111122,11354,S16,E03,C,04:48
20111122,11354,S16,E03,C,00:03
20111122,11355,N15,E18,N,99:99
20111122,11356,N15,E41,N,99:99
20111122,11356,N15,E41,C,23:11
20111122,11356,N15,E41,C,21:34
20111122,11356,N15,E41,C,17:45
20111122,11356,N15,E41,C,17:06
20111122,11356,N15,E41,C,14:50
20111122,11356,N15,E41,C,11:12
20111122,11356,N15,E41,C,09:49
20111122,11356,N15,E41,C,07:25
20111122,11356,N15,E41,C,03:59
20111122,11356,N15,E41,N,99:99
20111122,11356,N15,E41,C,18:19
20111122,11356,N15,E41,C,13:10
20111122,11357,N17,W44,N,99:99
20111122,11358,N20,E66,N,99:99
20111123,11346,S16,W82,N,99:99
20111123,11346,S16,W82,C,13:23
20111123,11346,S16,W82,N,99:99
20111123,11352,S25,W27,N,99:99
20111123,11353,N08,W09,N,99:99
20111123,11354,S17,W09,N,99:99
20111123,11354,S17,W09,N,99:99
20111123,11354,S17,W09,C,00:33
20111123,11355,N14,E05,N,99:99
20111123,11356,N15,E28,N,99:99
20111123,11356,N15,E28,C,03:04
20111123,11356,N15,E28,N,99:99
20111123,11356,N15,E28,C,23:11
20111123,11356,N15,E28,C,21:34
20111123,11356,N15,E28,C,17:45
20111123,11356,N15,E28,C,17:06
20111123,11356,N15,E28,C,14:50
20111123,11356,N15,E28,C,11:12
20111123,11356,N15,E28,C,09:49
20111123,11356,N15,E28,C,07:25
20111123,11356,N15,E28,C,03:59
20111123,11357,N17,W55,N,99:99
20111123,11357,N17,W55,C,05:23
20111123,11357,N17,W55,N,99:99
20111123,11358,N20,E66,N,99:99
20111123,11358,N20,E66,C,07:20
20111123,11358,N20,E66,N,99:99
20111124,11346,S15,W91,N,99:99
20111124,11346,S15,W91,N,99:99
20111124,11346,S15,W91,C,13:23
20111124,11352,S25,W41,N,99:99
20111124,11353,N08,W24,N,99:99
20111124,11354,S17,W23,N,99:99
20111124,11355,N14,W08,N,99:99
20111124,11356,N15,E14,N,99:99
20111124,11356,N15,E14,N,99:99
20111124,11356,N15,E14,C,03:04
20111124,11357,N18,W69,N,99:99
20111124,11357,N18,W69,N,99:99
20111124,11357,N18,W69,C,05:23
20111124,11358,N19,E49,N,99:99
20111124,11358,N19,E49,N,99:99
20111124,11358,N19,E49,C,07:20
20111124,11359,N16,W66,N,99:99
20111124,11359,N16,W66,C,23:08
20111124,11359,N16,W66,N,99:99
20111125,11352,S26,W53,N,99:99
20111125,11353,N07,W37,N,99:99
20111125,11354,S17,W37,N,99:99
20111125,11354,S17,W37,C,00:04
20111125,11354,S17,W37,N,99:99
20111125,11355,N10,W20,N,99:99
20111125,11356,N15,E02,N,99:99
20111125,11357,N17,W82,N,99:99
20111125,11357,N17,W82,C,17:14
20111125,11357,N17,W82,N,99:99
20111125,11358,N19,E39,N,99:99
20111125,11358,N19,E39,N,99:99
20111125,11358,N19,E39,C,21:14
20111125,11359,N16,W66,N,99:99
20111125,11359,N16,W66,C,21:49
20111125,11359,N16,W66,C,03:38
20111125,11359,N16,W66,N,99:99
20111125,11359,N16,W66,C,23:08
20111125,11359,N16,W66,C,20:12
20111125,11360,N17,E03,N,99:99
20111125,11361,N19,E45,N,99:99
20111126,11352,S24,W66,N,99:99
20111126,11352,S24,W66,C,16:14
20111126,11352,S24,W66,N,99:99
20111126,11353,N08,W49,N,99:99
20111126,11353,N08,W49,C,06:09
20111126,11353,N08,W49,N,99:99
20111126,11354,S15,W50,N,99:99
20111126,11354,S15,W50,N,99:99
20111126,11354,S15,W50,C,00:04
20111126,11355,N14,W34,N,99:99
20111126,11356,N16,W11,N,99:99
20111126,11357,N18,W91,N,99:99
20111126,11357,N18,W91,C,15:00
20111126,11357,N18,W91,N,99:99
20111126,11357,N18,W91,C,17:14
20111126,11358,N20,E27,N,99:99
20111126,11358,N20,E27,C,17:12
20111126,11358,N20,E27,N,99:99
20111126,11359,N16,W79,N,99:99
20111126,11359,N16,W79,N,99:99
20111126,11359,N16,W79,C,21:49
20111126,11359,N16,W79,C,03:38
20111126,11360,N17,E03,N,99:99
20111126,11360,N17,E03,C,08:00
20111126,11360,N17,E03,N,99:99
20111126,11361,N19,E45,N,99:99
20111127,11352,S23,W79,N,99:99
20111127,11352,S23,W79,N,99:99
20111127,11352,S23,W79,C,16:14
20111127,11353,N08,W63,N,99:99
20111127,11353,N08,W63,N,99:99
20111127,11353,N08,W63,C,06:09
20111127,11354,S16,W64,N,99:99
20111127,11355,N14,W48,N,99:99
20111127,11356,N16,W24,N,99:99
20111127,11358,N20,E14,N,99:99
20111127,11358,N20,E14,C,11:59
20111127,11358,N20,E14,N,99:99
20111127,11358,N20,E14,C,17:12
20111127,11359,N17,W91,N,99:99
20111127,11360,N17,W11,N,99:99
20111127,11360,N17,W11,C,09:42
20111127,11360,N17,W11,N,99:99
20111127,11360,N17,W11,C,08:00
20111127,11361,N19,E32,N,99:99
20111127,11362,N08,E62,N,99:99
20111128,11352,S23,W91,N,99:99
20111128,11353,N08,W76,N,99:99
20111128,11355,N14,W61,N,99:99
20111128,11356,N16,W37,N,99:99
20111128,11358,N20,E01,N,99:99
20111128,11358,N20,E01,N,99:99
20111128,11358,N20,E01,C,11:59
20111128,11360,N17,W24,N,99:99
20111128,11360,N17,W24,C,21:41
20111128,11360,N17,W24,N,99:99
20111128,11360,N17,W24,C,09:42
20111128,11361,N19,E20,N,99:99
20111128,11361,N19,E20,C,18:22
20111128,11361,N19,E20,C,13:20
20111128,11361,N19,E20,N,99:99
20111128,11362,N08,E62,N,99:99
20111128,11362,N08,E62,C,22:56
20111128,11362,N08,E62,C,00:05
20111128,11362,N08,E62,N,99:99
20111129,11355,N14,W74,N,99:99
20111129,11356,N16,W52,N,99:99
20111129,11356,N16,W52,C,01:11
20111129,11356,N16,W52,N,99:99
20111129,11358,N20,W14,N,99:99
20111129,11360,N17,W46,N,99:99
20111129,11360,N17,W46,N,99:99
20111129,11360,N17,W46,C,21:41
20111129,11361,N18,E07,N,99:99
20111129,11361,N18,E07,C,03:25
20111129,11361,N18,E07,N,99:99
20111129,11361,N18,E07,C,18:22
20111129,11361,N18,E07,C,13:20
20111129,11362,N07,E46,N,99:99
20111129,11362,N07,E46,C,08:54
20111129,11362,N07,E46,N,99:99
20111129,11362,N07,E46,C,22:56
20111129,11362,N07,E46,C,00:05
20111129,11363,S18,E53,N,99:99
20111129,11364,N17,E59,N,99:99
20111130,11355,N14,W87,N,99:99
20111130,11356,N16,W64,N,99:99
20111130,11356,N16,W64,C,21:53
20111130,11356,N16,W64,N,99:99
20111130,11356,N16,W64,C,01:11
20111130,11358,N20,W26,N,99:99
20111130,11361,N18,W07,N,99:99
20111130,11361,N18,W07,N,99:99
20111130,11361,N18,W07,C,03:25
20111130,11362,N08,E35,N,99:99
20111130,11362,N08,E35,C,01:54
20111130,11362,N08,E35,N,99:99
20111130,11362,N08,E35,C,08:54
20111130,11363,S18,E53,N,99:99
20111130,11363,S18,E53,C,09:11
20111130,11363,S18,E53,C,00:04
20111130,11363,S18,E53,N,99:99
20111130,11364,N17,E59,N,99:99
20111130,11364,N17,E59,C,20:20
20111130,11364,N17,E59,N,99:99
20111201,11355,N15,W91,N,99:99
20111201,11356,N17,W76,N,99:99
20111201,11356,N17,W76,N,99:99
20111201,11356,N17,W76,C,21:53
20111201,11358,N22,W38,N,99:99
20111201,11361,N18,W20,N,99:99
20111201,11361,N18,W20,C,20:27
20111201,11361,N18,W20,N,99:99
20111201,11362,N07,E22,N,99:99
20111201,11362,N07,E22,N,99:99
20111201,11362,N07,E22,C,01:54
20111201,11363,S19,E41,N,99:99
20111201,11363,S19,E41,N,99:99
20111201,11363,S19,E41,C,09:11
20111201,11363,S19,E41,C,00:04
20111201,11364,N18,E46,N,99:99
20111201,11364,N18,E46,C,10:38
20111201,11364,N18,E46,N,99:99
20111201,11364,N18,E46,C,20:20
20111202,11356,N17,W90,N,99:99
20111202,11356,N17,W90,C,22:00
20111202,11356,N17,W90,C,10:06
20111202,11356,N17,W90,N,99:99
20111202,11358,N21,W52,N,99:99
20111202,11361,N19,W32,N,99:99
20111202,11361,N19,W32,N,99:99
20111202,11361,N19,W32,C,20:27
20111202,11362,N08,E08,N,99:99
20111202,11363,S20,E28,N,99:99
20111202,11363,S20,E28,C,16:32
20111202,11363,S20,E28,N,99:99
20111202,11364,N18,E34,N,99:99
20111202,11364,N18,E34,C,04:44
20111202,11364,N18,E34,N,99:99
20111202,11364,N18,E34,C,10:38
20111202,11365,N20,W01,N,99:99
20111203,11358,N20,W68,N,99:99
20111203,11361,N20,W46,N,99:99
20111203,11362,N08,W06,N,99:99
20111203,11362,N08,W06,C,03:31
20111203,11362,N08,W06,N,99:99
20111203,11363,S20,E15,N,99:99
20111203,11363,S20,E15,C,05:48
20111203,11363,S20,E15,N,99:99
20111203,11363,S20,E15,C,16:32
20111203,11364,N19,E20,N,99:99
20111203,11364,N19,E20,N,99:99
20111203,11364,N19,E20,C,04:44
20111203,11365,N20,W01,N,99:99
20111203,11366,N17,E51,N,99:99
20111204,11358,N19,W82,N,99:99
20111204,11361,N19,W59,N,99:99
20111204,11361,N19,W59,C,08:30
20111204,11361,N19,W59,N,99:99
20111204,11362,N08,W20,N,99:99
20111204,11362,N08,W20,C,16:05
20111204,11362,N08,W20,C,13:21
20111204,11362,N08,W20,N,99:99
20111204,11362,N08,W20,C,03:31
20111204,11363,S22,E02,N,99:99
20111204,11363,S22,E02,N,99:99
20111204,11363,S22,E02,C,21:15
20111204,11363,S22,E02,C,05:48
20111204,11364,N18,E06,N,99:99
20111204,11365,N20,W13,N,99:99
20111204,11366,N17,E51,N,99:99
20111204,11367,S18,E22,N,99:99
20111205,11358,N20,W91,N,99:99
20111205,11361,N19,W72,N,99:99
20111205,11361,N19,W72,N,99:99
20111205,11361,N19,W72,C,08:30
20111205,11362,N08,W32,N,99:99
20111205,11362,N08,W32,C,13:40
20111205,11362,N08,W32,C,06:35
20111205,11362,N08,W32,N,99:99
20111205,11362,N08,W32,C,16:05
20111205,11362,N08,W32,C,13:21
20111205,11363,S21,W10,N,99:99
20111205,11363,S21,W10,C,23:20
20111205,11363,S21,W10,C,19:04
20111205,11363,S21,W10,C,15:14
20111205,11363,S21,W10,N,99:99
20111205,11364,N18,W06,N,99:99
20111205,11365,N20,W26,N,99:99
20111205,11366,N17,E37,N,99:99
20111205,11366,N17,E37,C,03:09
20111205,11366,N17,E37,N,99:99
20111205,11367,S18,E22,N,99:99
20111205,11368,S18,E44,N,99:99
20111205,11369,N22,E29,N,99:99
20111206,11361,N18,W85,N,99:99
20111206,11362,N07,W46,N,99:99
20111206,11362,N07,W46,N,99:99
20111206,11362,N07,W46,C,13:40
20111206,11362,N07,W46,C,06:35
20111206,11363,S21,W23,N,99:99
20111206,11363,S21,W23,N,99:99
20111206,11363,S21,W23,C,23:20
20111206,11363,S21,W23,C,19:04
20111206,11363,S21,W23,C,15:14
20111206,11364,N18,W19,N,99:99
20111206,11365,N19,W40,N,99:99
20111206,11366,N18,E24,N,99:99
20111206,11367,S18,E08,N,99:99
20111206,11368,S18,E44,N,99:99
20111206,11368,S18,E44,N,99:99
20111206,11368,S18,E44,C,07:49
20111206,11368,S18,E44,C,04:47
20111206,11369,N22,E29,N,99:99
20111206,11369,N22,E29,N,99:99
20111206,11369,N22,E29,C,03:09
20111207,11361,N18,W91,N,99:99
20111207,11362,N06,W60,N,99:99
20111207,11363,S22,W34,N,99:99
20111207,11364,N19,W29,N,99:99
20111207,11364,N19,W29,C,15:34
20111207,11364,N19,W29,N,99:99
20111207,11365,N21,W52,N,99:99
20111207,11366,N18,E11,N,99:99
20111207,11367,S18,W05,N,99:99
20111207,11368,S16,E27,N,99:99
20111207,11369,N22,E15,N,99:99
20111207,11370,S24,W17,N,99:99
20111207,11371,N09,W01,N,99:99
20111207,11372,N10,E14,N,99:99
20111208,11362,N06,W73,N,99:99
20111208,11363,S22,W46,N,99:99
20111208,11364,N18,W44,N,99:99
20111208,11364,N18,W44,N,99:99
20111208,11364,N18,W44,C,15:34
20111208,11365,N17,W62,N,99:99
20111208,11366,N17,W01,N,99:99
20111208,11367,S26,W17,N,99:99
20111208,11370,S24,W17,N,99:99
20111208,11371,N09,W01,N,99:99
20111208,11372,N10,E14,N,99:99
20111208,11373,S30,W53,N,99:99
20111208,11374,S16,E54,N,99:99
20111208,11375,N08,E56,N,99:99
20111209,11362,N07,W86,N,99:99
20111209,11363,S21,W61,N,99:99
20111209,11364,N17,W57,N,99:99
20111209,11365,N16,W91,N,99:99
20111209,11366,N18,W13,N,99:99
20111209,11367,S26,W29,N,99:99
20111209,11371,N09,W15,N,99:99
20111209,11372,N10,W00,N,99:99
20111209,11373,S30,W53,N,99:99
20111209,11374,S16,E54,N,99:99
20111209,11374,S16,E54,C,13:05
20111209,11374,S16,E54,N,99:99
20111209,11374,S16,E54,C,00:05
20111209,11375,N08,E56,N,99:99
20111209,11375,N08,E56,N,99:99
20111209,11375,N08,E56,C,01:54
20111210,11362,N07,W91,N,99:99
20111210,11363,S20,W76,N,99:99
20111210,11364,N17,W71,N,99:99
20111210,11365,N16,W91,N,99:99
20111210,11366,N18,W27,N,99:99
20111210,11367,S18,W61,N,99:99
20111210,11372,N08,W11,N,99:99
20111210,11373,S31,W65,N,99:99
20111210,11374,S17,E40,N,99:99
20111210,11374,S17,E40,C,23:57
20111210,11374,S17,E40,C,23:00
20111210,11374,S17,E40,N,99:99
20111210,11374,S17,E40,C,13:05
20111210,11375,N09,E38,N,99:99
20111210,11375,N09,E38,C,18:38
20111210,11375,N09,E38,C,06:24
20111210,11375,N09,E38,N,99:99
20111211,11363,S20,W88,N,99:99
20111211,11364,N18,W85,N,99:99
20111211,11366,N18,W41,N,99:99
20111211,11367,S18,W61,N,99:99
20111211,11372,N08,W24,N,99:99
20111211,11374,S17,E27,N,99:99
20111211,11374,S17,E27,N,99:99
20111211,11374,S17,E27,C,23:57
20111211,11374,S17,E27,C,23:00
20111211,11375,N09,E25,N,99:99
20111211,11375,N09,E25,N,99:99
20111211,11375,N09,E25,C,18:38
20111211,11375,N09,E25,C,06:24
20111212,11363,S24,W91,N,99:99
20111212,11364,N18,W91,N,99:99
20111212,11366,N18,W54,N,99:99
20111212,11367,S18,W75,N,99:99
20111212,11367,S18,W75,C,23:31
20111212,11367,S18,W75,N,99:99
20111212,11372,N08,W36,N,99:99
20111212,11374,S17,E15,N,99:99
20111212,11374,S17,E15,C,08:30
20111212,11374,S17,E15,N,99:99
20111212,11375,N09,E11,N,99:99
20111213,11366,N18,W69,N,99:99
20111213,11367,S18,W91,N,99:99
20111213,11367,S18,W91,C,23:53
20111213,11367,S18,W91,C,23:31
20111213,11367,S18,W91,C,22:55
20111213,11367,S18,W91,C,21:59
20111213,11367,S18,W91,C,16:04
20111213,11367,S18,W91,C,14:11
20111213,11367,S18,W91,C,07:46
20111213,11367,S18,W91,N,99:99
20111213,11367,S18,W91,C,23:31
20111213,11372,N10,W50,N,99:99
20111213,11374,S17,E01,N,99:99
20111213,11374,S17,E01,N,99:99
20111213,11374,S17,E01,C,08:30
20111213,11375,N08,W03,N,99:99
20111213,11376,N21,E38,N,99:99
20111214,11366,N17,W81,N,99:99
20111214,11367,S18,W91,N,99:99
20111214,11367,S18,W91,C,23:36
20111214,11367,S18,W91,C,22:38
20111214,11367,S18,W91,C,19:36
20111214,11367,S18,W91,C,16:43
20111214,11367,S18,W91,C,16:01
20111214,11367,S18,W91,C,14:51
20111214,11367,S18,W91,C,13:18
20111214,11367,S18,W91,C,09:13
20111214,11367,S18,W91,C,06:18
20111214,11367,S18,W91,C,05:12
20111214,11367,S18,W91,C,04:50
20111214,11367,S18,W91,C,03:01
20111214,11367,S18,W91,C,01:47
20111214,11367,S18,W91,C,01:10
20111214,11367,S18,W91,N,99:99
20111214,11367,S18,W91,C,23:53
20111214,11367,S18,W91,C,23:31
20111214,11367,S18,W91,C,22:55
20111214,11367,S18,W91,C,21:59
20111214,11367,S18,W91,C,16:04
20111214,11367,S18,W91,C,14:11
20111214,11367,S18,W91,C,07:46
20111214,11372,N08,W63,N,99:99
20111214,11374,S18,W13,N,99:99
20111214,11375,N08,W17,N,99:99
20111214,11376,N21,E38,N,99:99
20111214,11377,N12,E29,N,99:99
20111215,11366,N18,W91,N,99:99
20111215,11374,S18,W25,N,99:99
20111215,11375,N08,W30,N,99:99
20111215,11376,N20,E25,N,99:99
20111215,11377,N12,E29,N,99:99
20111216,11374,S18,W39,N,99:99
20111216,11375,N08,W44,N,99:99
20111216,11377,N11,E15,N,99:99
20111216,11378,S17,W23,N,99:99
20111217,11374,S18,W51,N,99:99
20111217,11375,N08,W57,N,99:99
20111217,11376,N21,W18,N,99:99
20111217,11376,N21,W18,C,04:49
20111217,11376,N21,W18,N,99:99
20111217,11377,N12,E01,N,99:99
20111217,11378,S17,W23,N,99:99
20111217,11379,S29,W36,N,99:99
20111217,11380,S20,E56,N,99:99
20111218,11374,S18,W64,N,99:99
20111218,11375,N08,W71,N,99:99
20111218,11376,N21,W18,N,99:99
20111218,11376,N21,W18,C,02:00
20111218,11376,N21,W18,N,99:99
20111218,11376,N21,W18,C,22:47
20111218,11376,N21,W18,C,04:49
20111218,11377,N12,W11,N,99:99
20111218,11378,S17,W35,N,99:99
20111218,11379,S29,W36,N,99:99
20111218,11380,S20,E56,N,99:99
20111218,11380,S20,E56,C,04:59
20111218,11380,S20,E56,N,99:99
20111218,11381,S18,E05,N,99:99
20111218,11382,S18,E11,N,99:99
20111219,11374,S18,W77,N,99:99
20111219,11375,N09,W84,N,99:99
20111219,11376,N20,W32,N,99:99
20111219,11376,N20,W32,N,99:99
20111219,11376,N20,W32,C,02:00
20111219,11377,N12,W25,N,99:99
20111219,11379,S29,W47,N,99:99
20111219,11380,S20,E41,N,99:99
20111219,11380,S20,E41,N,99:99
20111219,11380,S20,E41,C,04:59
20111219,11381,S18,E05,N,99:99
20111219,11382,S18,E11,N,99:99
20111219,11383,N04,E54,N,99:99
20111220,11374,S18,W90,N,99:99
20111220,11375,N08,W91,N,99:99
20111220,11376,N19,W45,N,99:99
20111220,11376,N19,W45,C,22:38
20111220,11376,N19,W45,C,21:55
20111220,11376,N19,W45,C,20:04
20111220,11376,N19,W45,C,18:17
20111220,11376,N19,W45,C,17:19
20111220,11376,N19,W45,C,11:47
20111220,11376,N19,W45,N,99:99
20111220,11377,N13,W38,N,99:99
20111220,11379,S29,W61,N,99:99
20111220,11380,S20,E29,N,99:99
20111220,11381,S18,W04,N,99:99
20111220,11381,S18,W04,C,00:38
20111220,11381,S18,W04,N,99:99
20111220,11382,S18,E04,N,99:99
20111220,11383,N04,E54,N,99:99
20111220,11384,N12,E47,N,99:99
20111221,11374,S19,W91,N,99:99
20111221,11376,N19,W60,N,99:99
20111221,11376,N19,W60,C,20:08
20111221,11376,N19,W60,C,19:03
20111221,11376,N19,W60,C,18:07
20111221,11376,N19,W60,C,00:54
20111221,11376,N19,W60,N,99:99
20111221,11376,N19,W60,C,22:38
20111221,11376,N19,W60,C,21:55
20111221,11376,N19,W60,C,20:04
20111221,11376,N19,W60,C,18:17
20111221,11376,N19,W60,C,17:19
20111221,11376,N19,W60,C,11:47
20111221,11377,N12,W54,N,99:99
20111221,11380,S21,E17,N,99:99
20111221,11381,S17,W15,N,99:99
20111221,11381,S17,W15,N,99:99
20111221,11381,S17,W15,C,00:38
20111221,11382,S19,W08,N,99:99
20111221,11382,S19,W08,C,15:25
20111221,11382,S19,W08,C,13:02
20111221,11382,S19,W08,C,12:31
20111221,11382,S19,W08,C,11:02
20111221,11382,S19,W08,C,09:03
20111221,11382,S19,W08,C,07:35
20111221,11382,S19,W08,C,06:22
20111221,11382,S19,W08,C,04:48
20111221,11382,S19,W08,N,99:99
20111221,11383,N03,E39,N,99:99
20111221,11384,N12,E47,N,99:99
20111221,11384,N12,E47,C,10:34
20111221,11384,N12,E47,C,06:56
20111221,11384,N12,E47,C,02:57
20111221,11384,N12,E47,N,99:99
20111222,11376,N20,W73,N,99:99
20111222,11376,N20,W73,N,99:99
20111222,11376,N20,W73,C,22:37
20111222,11376,N20,W73,C,20:08
20111222,11376,N20,W73,C,19:03
20111222,11376,N20,W73,C,18:07
20111222,11376,N20,W73,C,00:54
20111222,11381,S15,W31,N,99:99
20111222,11381,S15,W31,C,01:56
20111222,11381,S15,W31,N,99:99
20111222,11382,S14,W24,N,99:99
20111222,11382,S14,W24,C,07:21
20111222,11382,S14,W24,N,99:99
20111222,11382,S14,W24,C,15:25
20111222,11382,S14,W24,C,13:02
20111222,11382,S14,W24,C,12:31
20111222,11382,S14,W24,C,11:02
20111222,11382,S14,W24,C,09:03
20111222,11382,S14,W24,C,07:35
20111222,11382,S14,W24,C,06:22
20111222,11382,S14,W24,C,04:48
20111222,11383,N04,E25,N,99:99
20111222,11384,N14,E38,N,99:99
20111222,11384,N14,E38,C,13:04
20111222,11384,N14,E38,C,05:08
20111222,11384,N14,E38,N,99:99
20111222,11384,N14,E38,C,10:34
20111222,11384,N14,E38,C,06:56
20111222,11384,N14,E38,C,02:57
20111223,11376,N18,W86,N,99:99
20111223,11376,N18,W86,C,19:12
20111223,11376,N18,W86,C,04:10
20111223,11376,N18,W86,N,99:99
20111223,11381,S18,W42,N,99:99
20111223,11381,S18,W42,C,21:35
20111223,11381,S18,W42,N,99:99
20111223,11381,S18,W42,C,01:56
20111223,11382,S19,W35,N,99:99
20111223,11382,S19,W35,N,99:99
20111223,11382,S19,W35,C,07:21
20111223,11383,N03,E11,N,99:99
20111223,11384,N12,E23,N,99:99
20111223,11384,N12,E23,C,10:09
20111223,11384,N12,E23,N,99:99
20111223,11384,N12,E23,C,13:04
20111223,11384,N12,E23,C,05:08
20111223,11385,S31,W16,N,99:99
20111223,11386,S16,E58,N,99:99
20111224,11376,N16,W91,N,99:99
20111224,11376,N16,W91,N,99:99
20111224,11376,N16,W91,C,19:12
20111224,11376,N16,W91,C,04:10
20111224,11381,S20,W58,N,99:99
20111224,11381,S20,W58,N,99:99
20111224,11381,S20,W58,C,21:35
20111224,11382,S18,W49,N,99:99
20111224,11383,N03,W01,N,99:99
